Loan ID,Loan Status
0.8759759143412875,Fully Paid
-0.3613832674592369,Charged Off
1.9005162051722426,Charged Off
1.5746848793913535,Fully Paid
-0.8747966837940322,Charged Off
0.3572829150074075,Fully Paid
0.5627662492809784,Fully Paid
0.7995936475009164,Charged Off
-0.003194571103666499,Charged Off
-1.750854105006669,Charged Off
0.8880725258140875,Charged Off
-1.0375154574239314,Charged Off
0.4187473376022858,Fully Paid
-0.4158340321305454,Charged Off
0.9438671815120541,Fully Paid
-0.7865047895194303,Charged Off
0.1743934489675376,Fully Paid
1.5067976016893248,Charged Off
2.5141819530279053,Charged Off
-0.759863234981034,Charged Off
0.07088683672214047,Charged Off
-0.3838560276550176,Charged Off
1.83427647686068,Charged Off
-1.8325480707160975,Charged Off
0.026667012735350548,Charged Off
-0.35944956155750685,Charged Off
-1.6373170870275695,Charged Off
0.3878030931474489,Charged Off
1.3137094661706703,Fully Paid
-1.760240540539245,Charged Off
-1.2156649658159158,Charged Off
0.3519159130183709,Fully Paid
-1.263170823829613,Charged Off
1.6471657687356773,Fully Paid
1.2027782010091903,Fully Paid
-0.5281718271187037,Charged Off
0.8731809478425024,Fully Paid
-1.5071029114395302,Charged Off
0.591872891010714,Fully Paid
1.645910540814084,Fully Paid
1.097487776717052,Fully Paid
0.13996817460287536,Fully Paid
-1.5341287897661804,Charged Off
0.6272433556012729,Charged Off
-0.3364745084637667,Charged Off
-1.707083169299069,Charged Off
1.209922504556203,Fully Paid
0.792735242449454,Fully Paid
1.2273514024790741,Charged Off
-0.6116843734844661,Charged Off
1.6860245958503344,Fully Paid
-0.40849309828112845,Charged Off
-1.825157919658872,Charged Off
0.7440641225451072,Charged Off
-0.6529960124397474,Charged Off
0.21015736817615327,Charged Off
1.4088621208618064,Fully Paid
1.2930020054173628,Charged Off
1.1353950772534283,Charged Off
2.7366858542354224,Fully Paid
2.240045166148835,Fully Paid
0.8582153190724561,Fully Paid
-2.1326826276659316,Charged Off
1.1047964644943375,Fully Paid
1.7337046276635482,Fully Paid
0.7871870185582506,Fully Paid
-0.7918041476109983,Charged Off
0.4408145755325852,Charged Off
0.9266079684556354,Fully Paid
0.16586615721060716,Charged Off
-0.9193895843672405,Charged Off
1.6935224575677683,Charged Off
-0.0866229826432725,Charged Off
-0.5969920057033569,Charged Off
-0.7640152239808419,Charged Off
0.9873371062180551,Charged Off
-0.5461187918258359,Charged Off
-1.7707739435402967,Charged Off
-0.690666100601574,Charged Off
1.740474578313528,Fully Paid
-0.5960741555263613,Charged Off
1.141296348122792,Fully Paid
0.4994555349088051,Fully Paid
0.9583931674795755,Fully Paid
0.776066084345348,Charged Off
-0.757328451489071,Charged Off
-1.5597596761251729,Charged Off
1.835213378573452,Fully Paid
-1.575929805812918,Charged Off
0.7085202506019852,Charged Off
0.8342882778913723,Charged Off
-2.403604565229948,Charged Off
-1.4265366174756873,Charged Off
-2.356016498885301,Charged Off
-0.33016779103253413,Charged Off
2.639937696712453,Charged Off
-1.0135598455209922,Charged Off
-1.247786901029714,Charged Off
-1.5540690305920861,Charged Off
-0.17612094676084933,Charged Off
-0.8905541425561169,Charged Off
1.9469986500778318,Fully Paid
-0.9486711009450018,Charged Off
-1.5534384263202132,Charged Off
0.9471516717281908,Charged Off
1.4695589243699096,Fully Paid
-0.7846138977386681,Charged Off
-1.956748524649397,Charged Off
1.2804742598423309,Fully Paid
-1.0284160404708365,Charged Off
1.29019304925912,Fully Paid
-1.8580266270751036,Charged Off
2.037694068664668,Fully Paid
-1.1186274619120282,Charged Off
-2.214326384893739,Charged Off
-2.250322038092026,Charged Off
1.2777846584764307,Charged Off
-0.844304319017255,Charged Off
2.161038400162755,Fully Paid
1.3655254211208523,Fully Paid
0.9182326587861184,Fully Paid
-1.042056226027586,Charged Off
-0.5282819467337954,Charged Off
-1.5231748742634346,Charged Off
-1.4574980061626268,Charged Off
0.9128473141054048,Fully Paid
-0.443234384230341,Charged Off
1.38863775534237,Charged Off
0.798108338427731,Fully Paid
2.1412551758427245,Charged Off
0.7931804898060765,Fully Paid
-2.4690184282955694,Charged Off
-3.1326633343418155,Charged Off
-0.5308318588814434,Charged Off
0.2838785643738262,Charged Off
1.2292902903649092,Charged Off
1.4355436926136098,Fully Paid
-0.44908374100316206,Charged Off
0.8439908290652309,Charged Off
2.277973003542026,Fully Paid
-0.7220439964416528,Charged Off
-0.20854085881017148,Charged Off
0.7754268514418745,Charged Off
-2.052882314615613,Charged Off
0.7657346376855234,Fully Paid
1.5456321289680623,Charged Off
-0.4811868217656693,Charged Off
-0.5571917775942679,Charged Off
0.7324795022373525,Fully Paid
-2.1560107282202283,Charged Off
0.6530657852781208,Fully Paid
-0.7383082135009722,Charged Off
-0.2237552992737053,Charged Off
1.7908390425132603,Charged Off
0.6852229075472052,Fully Paid
0.16200483265409527,Charged Off
-1.9993399696514071,Charged Off
1.6938883300079333,Charged Off
1.3199166369298405,Fully Paid
-1.031406054422758,Charged Off
-0.42817871113112627,Charged Off
-0.013213538647780854,Charged Off
-0.5436184277516265,Charged Off
-0.0024402232316749206,Charged Off
1.733476646394379,Fully Paid
-0.26085051773260415,Charged Off
-0.43301249956159227,Charged Off
-0.40412244491555194,Charged Off
-2.3074864156497137,Charged Off
0.3696973059131127,Fully Paid
1.1782169400164957,Fully Paid
-1.8321600037538452,Charged Off
0.7427613135759681,Fully Paid
1.4760686245251566,Charged Off
0.544635322793438,Fully Paid
-1.2516531542871834,Charged Off
-0.29728224474581744,Charged Off
-1.3303006229522798,Charged Off
-1.3326126473018591,Charged Off
2.3844168948547226,Fully Paid
1.0012478329537011,Fully Paid
0.6440952898189907,Fully Paid
1.324140562477212,Charged Off
-3.6321897345114587,Charged Off
0.530086205985132,Fully Paid
0.7628152217584309,Fully Paid
-2.2830988106549155,Charged Off
-2.5032434028936867,Charged Off
-2.8726093269124062,Charged Off
-0.3075892451087837,Charged Off
0.6282814863510979,Charged Off
1.3481195108319872,Charged Off
0.6795713835597447,Charged Off
-1.5826966984472093,Charged Off
-0.9381160593645586,Charged Off
-1.2204699775183898,Charged Off
-1.3153399455804515,Charged Off
-0.5607128923491245,Charged Off
-0.39454943769058737,Charged Off
-0.4270549675475963,Charged Off
-1.3465883921369364,Charged Off
1.406935257055597,Charged Off
1.5465417237622927,Fully Paid
-0.3631276168071842,Charged Off
0.07293804987340557,Fully Paid
-0.3439879858146121,Charged Off
0.7780106875287542,Charged Off
1.0675941678584349,Fully Paid
0.18934753854156783,Charged Off
-2.530404613636855,Charged Off
-0.6478913127301302,Charged Off
-0.9161894250815831,Charged Off
-2.133218257838644,Charged Off
0.101588004078347,Charged Off
-0.2651394415573396,Charged Off
-2.111395185849463,Charged Off
0.3871949697089312,Charged Off
-2.221006622094245,Charged Off
1.6296805200918023,Fully Paid
-1.4031883526561173,Charged Off
-1.332135534281168,Charged Off
-1.2388104155440773,Charged Off
-1.5845561513237927,Charged Off
2.4971819803727495,Charged Off
-0.4473339764917522,Charged Off
1.8076177152542559,Fully Paid
-0.13299624098087026,Charged Off
-0.5491806420399938,Charged Off
0.20667915729142616,Fully Paid
-0.14729928311750784,Charged Off
0.07965628857935014,Fully Paid
0.767461558438606,Charged Off
1.0381163054930092,Fully Paid
-2.0843551979485104,Charged Off
0.8657784562887357,Fully Paid
-0.21079181033461813,Charged Off
-1.759749292332963,Charged Off
-2.6238029796780804,Charged Off
2.059761705201315,Charged Off
-1.2327385083723488,Charged Off
-0.19315500085288229,Charged Off
-0.49670909788527995,Charged Off
-2.879061029336873,Charged Off
0.8096613515103637,Charged Off
-0.23034969606183042,Charged Off
-1.7131601639213758,Charged Off
1.7412978657710556,Charged Off
0.3219156709631067,Charged Off
0.32315906141467177,Charged Off
-0.238801783866328,Charged Off
1.6430778102372345,Fully Paid
-2.213712636241791,Charged Off
-0.17523245673539378,Charged Off
-1.2225974146144527,Charged Off
-0.24021001184460267,Charged Off
-2.0291786490487174,Charged Off
-0.9076544327772995,Charged Off
-0.24380311726686388,Charged Off
-1.1316378259332858,Charged Off
1.6823572149293373,Charged Off
-0.12482895338636957,Charged Off
0.22573829557777358,Fully Paid
0.8424987285370698,Fully Paid
0.9440443074718877,Fully Paid
-0.9822772673776061,Charged Off
-1.8800681882006742,Charged Off
-0.1171117490553446,Charged Off
1.705032576778497,Fully Paid
-0.7258816211993402,Charged Off
0.7042673051117346,Charged Off
-1.932079797325492,Charged Off
0.7312317562091716,Fully Paid
0.3795452823864325,Fully Paid
-1.4993776453849348,Charged Off
-0.23739892996500012,Charged Off
1.3494731782922758,Fully Paid
-1.2417975743498422,Charged Off
-0.6891880416643745,Charged Off
0.7443076499882959,Charged Off
1.428377302987124,Charged Off
0.6295369977308634,Fully Paid
-1.3676232294283837,Charged Off
-0.38728110819062556,Charged Off
0.24919015219651142,Charged Off
-0.9875553952436454,Charged Off
0.14414062594697774,Fully Paid
1.6665095813188269,Charged Off
-1.9879947361511618,Charged Off
-2.199325886079436,Charged Off
-2.7800125800839597,Charged Off
-1.0327103860945863,Charged Off
1.1924848220279116,Charged Off
-2.595596428186025,Charged Off
1.3821363842802954,Fully Paid
-1.2149066554547474,Charged Off
1.5469360572660356,Fully Paid
0.32283352084335537,Charged Off
0.8177466599652422,Fully Paid
0.09279093364105195,Fully Paid
-1.7704273446875949,Charged Off
1.3023721499408687,Fully Paid
0.941498574780372,Charged Off
-2.1427613973194948,Charged Off
0.5292057191058459,Fully Paid
0.9898933345179918,Charged Off
-2.722227269717483,Charged Off
1.1969440729557155,Fully Paid
-2.71009908347704,Charged Off
-0.8003805374882783,Charged Off
-0.012079224925051868,Charged Off
1.3594006881490313,Fully Paid
-0.1688970404719562,Charged Off
-1.3551368130959616,Charged Off
0.5947707138917959,Fully Paid
-0.3539776265528898,Charged Off
-0.40017766909612884,Charged Off
-1.9668562640019118,Charged Off
-0.7447448178168543,Charged Off
0.32201995879902867,Fully Paid
0.0723412664649653,Charged Off
-2.668821845343457,Charged Off
-2.3043733937854576,Charged Off
-2.105548985020815,Charged Off
-0.3635416050259478,Charged Off
-0.15189417531664262,Charged Off
0.5978103974667937,Fully Paid
0.7216056355929031,Charged Off
0.6705147955130948,Fully Paid
-0.7298086618862805,Charged Off
-2.362460774886451,Charged Off
-1.5086167674565962,Charged Off
-0.967542429670141,Charged Off
-1.7205364245037922,Charged Off
0.42005369370816603,Charged Off
1.0977081204998334,Charged Off
-1.0372143964429565,Charged Off
2.0609396662092303,Fully Paid
-0.8327261151908124,Charged Off
-0.4942113079119559,Charged Off
0.4154178447182769,Charged Off
-1.1408079669884061,Charged Off
-0.8727012070482769,Charged Off
0.7459256738822787,Fully Paid
-0.8812203227075617,Charged Off
-2.8584463052524427,Charged Off
0.6215166229005022,Fully Paid
2.347871098844071,Charged Off
-1.1123293890084969,Charged Off
-0.8642274116739525,Charged Off
-1.181431864670428,Charged Off
-1.4753284901430601,Charged Off
-2.2655725046684267,Charged Off
2.233126519003025,Fully Paid
2.296224523997182,Fully Paid
0.06523267902596863,Charged Off
0.6863133430784917,Fully Paid
1.1572699142636855,Charged Off
-1.1526241149684546,Charged Off
-0.977298094713976,Charged Off
0.7214135057545408,Fully Paid
1.130669212443813,Charged Off
-0.6083646160905701,Charged Off
0.9259429928395755,Fully Paid
0.8279552271124722,Charged Off
0.8792409712044952,Fully Paid
1.475388536197392,Fully Paid
2.181223332504785,Fully Paid
-0.5604970938228383,Charged Off
-3.143312457588174,Charged Off
-2.2542203126685516,Charged Off
0.4834814477628604,Fully Paid
0.58188731552852,Fully Paid
0.6631769649270495,Fully Paid
-2.198106618405729,Charged Off
-1.947630767440287,Charged Off
-1.0948933412406479,Charged Off
0.8046491479537421,Fully Paid
-1.0616310478574844,Charged Off
-0.7353117556649054,Charged Off
-0.18837923728888795,Charged Off
0.8162508197807348,Fully Paid
-0.8630398588157149,Charged Off
-0.7775370890847639,Charged Off
0.620062178016983,Fully Paid
0.6724586635614043,Fully Paid
-0.06774525709593582,Fully Paid
-1.7184639008756926,Charged Off
1.0630316256333672,Charged Off
0.8639665788067163,Charged Off
0.17656327414512152,Charged Off
1.0161279248050261,Charged Off
-0.080925045208327,Charged Off
0.15916447422192492,Fully Paid
1.1475007603808849,Charged Off
-1.4195219742311225,Charged Off
-1.3724176732337756,Charged Off
-1.2535642983216624,Charged Off
1.0581725080396298,Fully Paid
1.2278109779892126,Fully Paid
-0.8511118343207871,Charged Off
-0.19232818339026236,Charged Off
-0.17223450791003958,Charged Off
0.0509331734811016,Charged Off
1.2554309120345206,Charged Off
1.5193036036683123,Charged Off
-1.382106808060615,Charged Off
0.27588897448498473,Charged Off
1.7502583401457938,Fully Paid
-1.3247504525633647,Charged Off
-2.30250728285012,Charged Off
1.151669080688295,Fully Paid
-1.0219931046567998,Charged Off
1.4827888124735906,Fully Paid
-1.5708613764273203,Charged Off
-0.4860518710715074,Charged Off
1.2978342218675656,Fully Paid
-1.8809543402985338,Charged Off
0.7330186426771388,Fully Paid
-2.1774553992281405,Charged Off
-1.9631743445375172,Charged Off
-1.4773947391972966,Charged Off
-1.925767757728707,Charged Off
-0.7281641007469872,Charged Off
1.0946938003216293,Charged Off
0.8598892546097575,Fully Paid
1.2414821358196606,Charged Off
-1.647617206587218,Charged Off
-2.6271399678940437,Charged Off
0.3236774793535022,Charged Off
0.09350412830016641,Charged Off
0.39729156706417557,Charged Off
-0.8013889865946792,Charged Off
-1.5157739210862866,Charged Off
0.13805789334349816,Charged Off
-3.0051820805707754,Charged Off
0.8266175731187695,Fully Paid
1.0249925944156133,Charged Off
0.8244431984272766,Charged Off
1.8774683833289458,Charged Off
0.9988412549626035,Fully Paid
0.22660569289064048,Charged Off
-0.9682564685378767,Charged Off
1.9552332702008488,Charged Off
0.09895216792462036,Charged Off
-0.001681274337745231,Charged Off
1.3010216399034387,Charged Off
0.6534139648323587,Charged Off
-0.6228017359524125,Charged Off
0.168139158806902,Fully Paid
1.1442022578597562,Fully Paid
1.0829171028680822,Charged Off
0.7543852859084834,Charged Off
-0.22855061992168035,Charged Off
-1.1464132930520676,Charged Off
-1.625859876881884,Charged Off
-0.6606274676151653,Charged Off
1.5083636873569874,Charged Off
0.009372830601100723,Charged Off
0.18232836901303617,Charged Off
1.1788549935576658,Fully Paid
-0.47773758000352384,Charged Off
-1.5834347100192045,Charged Off
-1.165668290834565,Charged Off
-1.3347554436475424,Charged Off
1.5186546005898522,Charged Off
1.4598428190774957,Charged Off
-0.8764973367862966,Charged Off
0.14023258426091845,Fully Paid
-1.0055805059790879,Charged Off
-2.7726667552745194,Charged Off
1.4500279654590968,Charged Off
-0.6652442758709127,Charged Off
-1.7197909332938037,Charged Off
0.2915610342434064,Fully Paid
-1.8364041019194293,Charged Off
0.9489575418730681,Charged Off
0.21341491854595007,Fully Paid
1.4760569785741071,Fully Paid
-1.3277588345188114,Charged Off
-0.7348442736467984,Charged Off
0.5083454400464915,Fully Paid
1.7598219168335856,Fully Paid
0.6871999559117292,Fully Paid
-0.5886091379907836,Charged Off
0.15186504458428807,Charged Off
1.1357522503514585,Fully Paid
-0.44843243554124823,Charged Off
-1.8572321907003881,Charged Off
0.03704635313781368,Fully Paid
0.6471413431102382,Charged Off
0.6059024922097305,Fully Paid
1.101084181860459,Fully Paid
1.6370667792822262,Charged Off
1.3729511084482806,Fully Paid
-1.2367169939803586,Charged Off
-0.6849014835254825,Charged Off
-1.786454157230653,Charged Off
0.49199272177233655,Fully Paid
0.2580355726746504,Charged Off
-2.02706358872622,Charged Off
-0.8449045379659856,Charged Off
1.9323611480989134,Charged Off
0.1847461993718812,Fully Paid
-1.6132272123705893,Charged Off
1.7544301113287268,Charged Off
1.5207060679797653,Charged Off
-1.994916542367185,Charged Off
-2.3000404192632935,Charged Off
-1.6356411958877364,Charged Off
0.4519862054117928,Charged Off
-1.8581797875878454,Charged Off
-0.98468549727273,Charged Off
2.085733953880614,Fully Paid
1.3015982002149855,Fully Paid
-2.1425197309593518,Charged Off
-1.905376115617274,Charged Off
0.8566641660077116,Fully Paid
1.515879235454464,Fully Paid
-1.706800327888451,Charged Off
0.008258406613767422,Charged Off
1.7967956143318142,Fully Paid
-1.0447881938994734,Charged Off
-0.7584488432158331,Charged Off
-0.40941866166032737,Charged Off
-0.1415859090558167,Charged Off
0.9709903487087838,Fully Paid
1.736553172462885,Fully Paid
2.188485068174857,Fully Paid
0.7499392855934767,Fully Paid
-1.2784035447807263,Charged Off
-1.677556090980032,Charged Off
-2.2673819818017,Charged Off
0.10409170830998382,Charged Off
-3.2298689585564873,Charged Off
-1.4502449900616443,Charged Off
-0.38785473193772435,Charged Off
2.5873996425842085,Charged Off
0.27706923100183567,Charged Off
1.3917938516004669,Fully Paid
-2.1042850856585518,Charged Off
0.12506912311663432,Charged Off
-0.9084429666376895,Charged Off
0.4259534484468024,Charged Off
0.25586918650760637,Fully Paid
-2.62053410263513,Charged Off
-2.2023891140094674,Charged Off
0.37991975956772805,Charged Off
1.0435671418333736,Charged Off
0.3812563429493716,Fully Paid
